att_cs,0.018152236938476562
cs,9.5367431640625e-07
att_cs,0.021561145782470703
cs,1.430511474609375e-06
att_cs,0.01549077033996582
cs,1.1920928955078125e-06
att_cs,0.018230915069580078
cs,1.1920928955078125e-06
att_cs,0.019551515579223633
cs,7.152557373046875e-07
att_cs,0.02150559425354004
cs,4.76837158203125e-07
att_cs,0.017359495162963867
cs,7.152557373046875e-07
att_cs,0.01965188980102539
cs,2.384185791015625e-06
att_cs,0.021886587142944336
cs,4.76837158203125e-07
att_cs,0.020732879638671875
cs,7.152557373046875e-07
att_cs,0.020488977432250977
cs,1.1920928955078125e-06
att_cs,0.024420976638793945
cs,4.76837158203125e-07
att_cs,0.02502608299255371
cs,4.76837158203125e-07
att_cs,0.0178680419921875
cs,7.152557373046875e-07
att_cs,0.019974946975708008
cs,4.76837158203125e-07
att_cs,0.02391362190246582
cs,4.76837158203125e-07
att_cs,0.02498602867126465
cs,4.76837158203125e-07
att_cs,0.023705482482910156
cs,1.430511474609375e-06
att_cs,0.017173290252685547
cs,4.76837158203125e-07
att_cs,0.0179443359375
cs,7.152557373046875e-07
att_cs,0.023392677307128906
cs,9.5367431640625e-07
att_cs,0.022690534591674805
cs,9.5367431640625e-07
att_cs,0.025996923446655273
cs,7.152557373046875e-07
att_cs,0.022314786911010742
cs,4.76837158203125e-07
att_cs,0.024085283279418945
cs,7.152557373046875e-07
att_cs,0.02429366111755371
cs,9.5367431640625e-07
att_cs,0.019881486892700195
cs,9.5367431640625e-07
att_cs,0.020461559295654297
cs,9.5367431640625e-07
att_cs,0.01948261260986328
cs,9.5367431640625e-07
att_cs,0.01923823356628418
cs,4.76837158203125e-07
att_cs,0.019723176956176758
cs,7.152557373046875e-07
att_cs,0.01929473876953125
cs,1.1920928955078125e-06
att_cs,0.022185087203979492
cs,2.1457672119140625e-06
att_cs,0.023645877838134766
cs,4.76837158203125e-07
att_cs,0.019512414932250977
cs,1.0728836059570312e-05
att_cs,0.02089667320251465
cs,7.152557373046875e-07
att_cs,0.01780986785888672
cs,4.76837158203125e-07
att_cs,0.020034313201904297
cs,7.152557373046875e-07
att_cs,0.019195556640625
cs,7.152557373046875e-07
att_cs,0.021646738052368164
cs,4.76837158203125e-07
att_cs,0.016803741455078125
cs,4.76837158203125e-07
att_cs,0.018877506256103516
cs,4.76837158203125e-07
att_cs,0.019726037979125977
cs,1.1920928955078125e-06
att_cs,0.016103506088256836
cs,7.152557373046875e-07
att_cs,0.020525693893432617
cs,4.76837158203125e-07
att_cs,0.016481876373291016
cs,4.76837158203125e-07
att_cs,0.021603107452392578
cs,7.152557373046875e-07
att_cs,0.023462295532226562
cs,7.152557373046875e-07
att_cs,0.018778562545776367
cs,1.430511474609375e-06
att_cs,0.0187833309173584
cs,7.152557373046875e-07
att_cs,0.025231361389160156
cs,7.152557373046875e-07
att_cs,0.017853260040283203
cs,7.152557373046875e-07
att_cs,0.021396160125732422
cs,7.152557373046875e-07
att_cs,0.021114826202392578
cs,4.76837158203125e-07
att_cs,0.023830652236938477
cs,7.152557373046875e-07
att_cs,0.02981090545654297
cs,1.6689300537109375e-06
att_cs,0.02357769012451172
cs,7.152557373046875e-07
att_cs,0.02072739601135254
cs,7.152557373046875e-07
att_cs,0.02453017234802246
cs,4.76837158203125e-07
att_cs,0.02413010597229004
cs,4.76837158203125e-07
att_cs,0.019206523895263672
cs,1.1920928955078125e-06
att_cs,0.018227100372314453
cs,4.76837158203125e-07
In totale sono stati inviati 3168 messaggi
