cs,0.500551700592041
att_cs,0.02684950828552246
cs,0.5004594326019287
att_cs,0.02801036834716797
cs,0.5005087852478027
att_cs,0.03347015380859375
cs,0.500572681427002
att_cs,0.027733802795410156
cs,0.5005598068237305
att_cs,0.027557373046875
cs,0.5005588531494141
att_cs,0.03296470642089844
cs,0.5005292892456055
att_cs,0.025300979614257812
cs,0.5000441074371338
att_cs,0.0348052978515625
cs,0.5005383491516113
att_cs,0.030007600784301758
cs,0.500556468963623
att_cs,0.028983116149902344
cs,0.5005602836608887
att_cs,0.027474641799926758
cs,0.5003302097320557
att_cs,0.028234004974365234
cs,0.5005269050598145
att_cs,0.028553247451782227
cs,0.5002243518829346
att_cs,0.02721261978149414
cs,0.5005300045013428
att_cs,0.0341336727142334
cs,0.5000710487365723
att_cs,0.026417016983032227
cs,0.5005578994750977
att_cs,0.02535390853881836
cs,0.500551700592041
att_cs,0.02816605567932129
cs,0.5005662441253662
att_cs,0.029631376266479492
cs,0.5005619525909424
att_cs,0.03357338905334473
cs,0.5005488395690918
att_cs,0.029717683792114258
cs,0.5005474090576172
att_cs,0.03267168998718262
cs,0.500535249710083
att_cs,0.028040647506713867
cs,0.5005440711975098
att_cs,0.028349876403808594
cs,0.500424861907959
att_cs,0.027173280715942383
cs,0.5005409717559814
att_cs,0.03436541557312012
cs,0.50057053565979
att_cs,0.031244754791259766
cs,0.5005364418029785
att_cs,0.031038999557495117
cs,0.5003190040588379
att_cs,0.03552842140197754
cs,0.5003824234008789
att_cs,0.030625581741333008
cs,0.5005173683166504
att_cs,0.030884504318237305
cs,0.5005457401275635
att_cs,0.025368452072143555
cs,0.5005455017089844
att_cs,0.02878260612487793
cs,0.5005543231964111
att_cs,0.03175187110900879
cs,0.500532865524292
att_cs,0.03428459167480469
cs,0.5005626678466797
att_cs,0.028388023376464844
cs,0.5005514621734619
att_cs,0.033036231994628906
cs,0.5005548000335693
att_cs,0.02850055694580078
cs,0.5005893707275391
att_cs,0.02509140968322754
cs,0.5005548000335693
att_cs,0.027589082717895508
cs,0.5005393028259277
att_cs,0.026718854904174805
cs,0.500560998916626
att_cs,0.02887582778930664
cs,0.5005931854248047
att_cs,0.031122684478759766
cs,0.5005478858947754
att_cs,0.03112483024597168
cs,0.5005593299865723
att_cs,0.03038191795349121
cs,0.5005619525909424
att_cs,0.03472113609313965
cs,0.5005626678466797
att_cs,0.026188373565673828
cs,0.5005209445953369
att_cs,0.03103804588317871
cs,0.5005505084991455
att_cs,0.030536413192749023
cs,0.5000689029693604
att_cs,0.03163290023803711
cs,0.5005810260772705
att_cs,0.03251934051513672
cs,0.500190019607544
att_cs,0.03219103813171387
cs,0.5005362033843994
att_cs,0.037682294845581055
cs,0.5005640983581543
att_cs,0.028067827224731445
cs,0.5004012584686279
att_cs,0.03042745590209961
cs,0.5004043579101562
att_cs,0.029805421829223633
cs,0.5005307197570801
att_cs,0.028383970260620117
cs,0.5006983280181885
att_cs,0.031079530715942383
cs,0.5005247592926025
att_cs,0.03126192092895508
cs,0.5005466938018799
att_cs,0.032375335693359375
cs,0.5005214214324951
att_cs,0.031629085540771484
cs,0.5005526542663574
att_cs,0.02975630760192871
cs,0.5005662441253662
att_cs,0.03047013282775879
cs,0.500542163848877
att_cs,0.029523849487304688
cs,0.5003221035003662
att_cs,0.03205299377441406
cs,0.5005581378936768
att_cs,0.028547286987304688
cs,0.5005569458007812
att_cs,0.028570175170898438
cs,0.500239372253418
att_cs,0.02703714370727539
cs,0.500542163848877
att_cs,0.026552200317382812
cs,0.5005767345428467
att_cs,0.032097578048706055
cs,0.5003292560577393
att_cs,0.03128814697265625
cs,0.5005660057067871
att_cs,0.031963348388671875
cs,0.5005407333374023
att_cs,0.028477191925048828
cs,0.500530481338501
att_cs,0.027165651321411133
cs,0.5005505084991455
att_cs,0.03152918815612793
cs,0.5001554489135742
att_cs,0.03151512145996094
cs,0.5005531311035156
att_cs,0.033109426498413086
cs,0.5005483627319336
att_cs,0.03198075294494629
cs,0.5005264282226562
att_cs,0.029497385025024414
cs,0.5005588531494141
att_cs,0.02511310577392578
cs,0.500537633895874
att_cs,0.030178308486938477
cs,0.5005464553833008
att_cs,0.03348517417907715
cs,0.5005543231964111
att_cs,0.027835369110107422
cs,0.5005497932434082
att_cs,0.026496410369873047
cs,0.5003812313079834
att_cs,0.027793169021606445
cs,0.5002877712249756
att_cs,0.028614282608032227
cs,0.5005950927734375
att_cs,0.02573370933532715
cs,0.5005435943603516
att_cs,0.03171515464782715
cs,0.5005240440368652
att_cs,0.032352447509765625
cs,0.5005731582641602
att_cs,0.02777242660522461
cs,0.5005588531494141
att_cs,0.030765533447265625
cs,0.500410795211792
att_cs,0.03194904327392578
cs,0.5000820159912109
att_cs,0.0284574031829834
cs,0.5004029273986816
att_cs,0.029254674911499023
cs,0.5005700588226318
att_cs,0.028653383255004883
cs,0.500565767288208
att_cs,0.029616594314575195
cs,0.5003108978271484
att_cs,0.0311276912689209
cs,0.5005655288696289
att_cs,0.02707815170288086
cs,0.5005288124084473
att_cs,0.0316014289855957
cs,0.50003981590271
att_cs,0.026796817779541016
cs,0.500525712966919
att_cs,0.03021383285522461
cs,0.5005698204040527
att_cs,0.030193090438842773
cs,0.5005381107330322
att_cs,0.029578447341918945
cs,0.5005428791046143
att_cs,0.03199601173400879
cs,0.5005474090576172
att_cs,0.031087875366210938
cs,0.5002062320709229
att_cs,0.026649951934814453
cs,0.5005471706390381
att_cs,0.03296375274658203
cs,0.5005631446838379
att_cs,0.02709794044494629
cs,0.5000698566436768
att_cs,0.02955770492553711
cs,0.5005245208740234
att_cs,0.0290219783782959
cs,0.5005357265472412
att_cs,0.027348041534423828
cs,0.5005340576171875
att_cs,0.035735368728637695
cs,0.5005667209625244
att_cs,0.030385971069335938
cs,0.5005428791046143
att_cs,0.02962350845336914
cs,0.5005619525909424
att_cs,0.029451608657836914
cs,0.5001089572906494
att_cs,0.029602766036987305
cs,0.5003609657287598
att_cs,0.028687238693237305
cs,0.5005311965942383
att_cs,0.02971196174621582
cs,0.5005042552947998
att_cs,0.029700517654418945
cs,0.5005416870117188
att_cs,0.028452396392822266
cs,0.5005600452423096
att_cs,0.026118993759155273
cs,0.5005500316619873
att_cs,0.028810501098632812
cs,0.500560998916626
att_cs,0.0313875675201416
cs,0.5004403591156006
att_cs,0.02936244010925293
cs,0.5005569458007812
att_cs,0.032030344009399414
cs,0.5005795955657959
att_cs,0.02581334114074707
cs,0.5005636215209961
att_cs,0.028696060180664062
cs,0.5004744529724121
att_cs,0.0304105281829834
cs,0.5005667209625244
att_cs,0.027578353881835938
cs,0.5005545616149902
att_cs,0.02367687225341797
cs,0.5002231597900391
att_cs,0.02552962303161621
cs,0.50054931640625
att_cs,0.026822805404663086
cs,0.5001370906829834
att_cs,0.030457496643066406
cs,0.5005683898925781
att_cs,0.029976367950439453
cs,0.5003173351287842
att_cs,0.030711889266967773
cs,0.5004787445068359
att_cs,0.03171253204345703
cs,0.5005471706390381
ho fatto i join
in totale sono stai inviati 3168 messaggi
